timestamp,bus_id,voltage_kv,current_a,frequency_hz,temperature_c,scenario,27_undervoltage,59_overvoltage,50_overcurrent
2025-01-01 00:10:33,bus_1,13.724302822815648,92.37716985759465,60.00139977479097,41.834622495023474,miscoordination,0,0,0
2025-01-01 00:10:34,bus_1,14.051718438657174,82.99042721201963,60.0153093565897,45.019466213282435,miscoordination,0,0,0
2025-01-01 00:10:35,bus_1,13.868709038578706,99.3815471142668,60.029018039048864,47.046946550118804,miscoordination,0,0,0
2025-01-01 00:10:36,bus_1,13.8310505897198,105.07110961171767,59.99955068397116,42.285805568444225,miscoordination,0,0,0
2025-01-01 00:10:37,bus_1,13.803746795648058,104.11955511801293,60.004658131657145,45.07019041477506,miscoordination,0,0,0
2025-01-01 00:10:38,bus_1,13.862926796326331,99.21991269599656,60.0364310163175,44.29613720226557,miscoordination,0,0,0
2025-01-01 00:10:39,bus_1,13.780758172941391,107.75300469927181,59.99373008821667,44.741073968568074,miscoordination,0,0,0
2025-01-01 00:10:40,bus_1,13.868859933382188,102.60923041632967,60.01726447857562,46.87360273829231,miscoordination,0,0,0
2025-01-01 00:10:41,bus_1,13.736845771589593,101.70045826474521,60.00843025226085,45.97623686858818,miscoordination,0,0,0
2025-01-01 00:10:42,bus_1,13.961939445408621,103.90478043888079,59.97130326051424,44.69033310584961,miscoordination,0,0,0
2025-01-01 00:10:43,bus_1,13.8345297557512,93.19272803816732,60.03397850306163,47.45270696422792,miscoordination,0,0,0
2025-01-01 00:10:44,bus_1,13.835300007589305,91.05647034481058,60.02208668742444,46.18500565219035,miscoordination,0,0,0
2025-01-01 00:10:45,bus_1,13.823587635052398,103.70267784133074,59.99450757361938,45.097471026293825,miscoordination,0,0,0
2025-01-01 00:10:46,bus_1,13.744172419180332,96.8467587483898,59.996511449061884,44.87354098982659,miscoordination,0,0,0
2025-01-01 00:10:47,bus_1,13.812097214976037,91.744273004003,59.99887674093124,43.93500144200883,miscoordination,0,0,0
2025-01-01 00:10:48,bus_1,13.819042333679121,102.66844984144917,59.98444039683981,43.828186980043895,miscoordination,0,0,0
2025-01-01 00:10:49,bus_1,13.57983878044068,101.78102568575926,60.003214773576005,43.92068132245771,miscoordination,0,0,0
2025-01-01 00:10:50,bus_1,13.886622637100908,87.62062975098146,60.00021191005349,45.29534209122124,miscoordination,0,0,0
2025-01-01 00:10:51,bus_1,13.847910254196494,96.94011855905451,60.01026812300248,44.6295859866619,miscoordination,0,0,0
2025-01-01 00:10:52,bus_1,13.701951351416124,89.17705100922439,60.034772398234296,44.94152257780373,miscoordination,0,0,0
2025-01-01 00:10:53,bus_1,13.930786890068102,104.53807259392617,59.99150802934105,44.16221140033716,miscoordination,0,0,0
2025-01-01 00:10:54,bus_1,13.817086061048002,102.13799142807873,60.004753649159696,45.908495357412,miscoordination,0,0,0
2025-01-01 00:10:55,bus_1,13.740170945524222,95.32301382038175,60.00559856085162,45.47025206563826,miscoordination,0,0,0
2025-01-01 00:10:56,bus_1,13.826640168452133,106.13422464622799,59.96385254601281,44.79181272161904,miscoordination,0,0,0
2025-01-01 00:10:57,bus_1,13.730479397998891,96.24887861619597,59.96854831835602,45.244380728015905,miscoordination,0,0,0
2025-01-01 00:10:58,bus_1,13.85420079026638,103.49948127247937,59.984936519341524,46.61313809168976,miscoordination,0,0,0
2025-01-01 00:10:59,bus_1,13.744373359107534,103.94642963461921,60.01244300976409,45.5966910563255,miscoordination,0,0,0
2025-01-01 00:11:00,bus_1,13.800209187230674,93.703573128406,59.983319438433114,45.59331821676647,miscoordination,0,0,0
2025-01-01 00:11:01,bus_1,14.030471784519344,102.20416418952342,60.00335061200499,42.83308110803592,miscoordination,0,0,0
2025-01-01 00:11:02,bus_1,13.836066481401724,100.4774164277175,60.02338039133036,46.136741028478525,miscoordination,0,0,0
2025-01-01 00:11:03,bus_1,13.807830608502593,98.83479873101734,60.01247114440584,45.38109771210576,miscoordination,0,0,0
2025-01-01 00:11:04,bus_1,13.793987721144395,97.35773225264782,60.006243898098354,45.695068069250254,miscoordination,0,0,0
2025-01-01 00:11:05,bus_1,13.81421344735486,107.55879834177857,60.01523568117071,43.08387491998849,miscoordination,0,0,0
2025-01-01 00:11:06,bus_1,13.751702433736828,110.58355411321878,59.996055095158916,45.14573910829027,miscoordination,0,0,0
2025-01-01 00:11:07,bus_1,13.749935921794838,94.36194161567468,60.00035518835475,43.7586388011834,miscoordination,0,0,0
2025-01-01 00:11:08,bus_1,13.80350307944941,86.08253218274409,59.9787780946244,45.80139638239801,miscoordination,0,0,0
2025-01-01 00:11:09,bus_1,13.657280071032933,97.54787236446346,60.0167121903182,43.38708270866031,miscoordination,0,0,0
2025-01-01 00:11:10,bus_1,14.060833322476741,105.01567120358423,60.02614796888047,45.96817249334284,miscoordination,0,0,0
2025-01-01 00:11:11,bus_1,13.835345413469236,98.86336900644571,60.009475965233676,44.468054973065584,miscoordination,0,0,0
2025-01-01 00:11:12,bus_1,13.754182347824814,105.43515207902783,59.99254118521414,45.130672351262874,miscoordination,0,0,0
2025-01-01 00:11:13,bus_1,13.659956455646382,97.67324744605644,60.00690474157124,46.632988754769826,miscoordination,0,0,0
2025-01-01 00:11:14,bus_1,13.813976681063115,96.1277362160608,60.0235584978847,45.24851958949245,miscoordination,0,0,0
2025-01-01 00:11:15,bus_1,13.709493688811783,99.36690656351632,59.988658433518886,43.820822716648244,miscoordination,0,0,0
2025-01-01 00:11:16,bus_1,13.871775688006144,94.36254968683403,59.98253965966472,45.297090572605946,miscoordination,0,0,0
2025-01-01 00:11:17,bus_1,13.761302684392035,110.08563990935339,59.97508735853625,46.98146544154464,miscoordination,0,0,0
2025-01-01 00:11:18,bus_1,13.770553534478076,108.1282216146699,59.993212367155834,46.466708928973084,miscoordination,0,0,0
2025-01-01 00:11:19,bus_1,13.798537459037398,99.08727895874412,59.966076886139454,46.377535751416225,miscoordination,0,0,0
2025-01-01 00:11:20,bus_1,13.659695505927889,110.99854008115558,59.99714327540044,45.12742583279698,miscoordination,0,0,0
2025-01-01 00:11:21,bus_1,13.740304316751155,101.20363678402511,59.97371890020288,44.354022647288346,miscoordination,0,0,0
2025-01-01 00:11:22,bus_1,13.802400439869274,100.38217797051743,60.0030063582049,44.63129273311805,miscoordination,0,0,0
2025-01-01 00:11:23,bus_1,13.900484618374355,97.52020974662626,60.028845150498356,45.69321238313504,miscoordination,0,0,0
2025-01-01 00:11:24,bus_1,13.882711242454203,106.63521520870196,59.97740460993139,46.18322137253587,miscoordination,0,0,0
2025-01-01 00:11:25,bus_1,13.790124015414664,99.22764339753914,60.019533177959204,44.45973855499512,miscoordination,0,0,0
2025-01-01 00:11:26,bus_1,13.798988579349366,91.90082362503938,60.02411514788112,45.832264027444516,miscoordination,0,0,0
2025-01-01 00:11:27,bus_1,13.771917445749901,105.750343210006,60.009278737350435,44.08110642832042,miscoordination,0,0,0
2025-01-01 00:11:28,bus_1,13.70103349951911,96.40806153067496,60.01848490670828,46.63650322411089,miscoordination,0,0,0
2025-01-01 00:11:29,bus_1,13.723335609330439,96.25043655543608,60.06886848186329,43.31558020584495,miscoordination,0,0,0
2025-01-01 00:11:30,bus_1,13.86726056967282,100.03146363256734,60.02281891699297,44.21422744229173,miscoordination,0,0,0
2025-01-01 00:11:31,bus_1,13.48439732526427,110.91048479055488,60.01325197851918,42.94877616499829,miscoordination,0,0,0
2025-01-01 00:11:32,bus_1,13.719898748942002,101.42271436395669,59.978373959089744,45.304299970139134,miscoordination,0,0,0
2025-01-01 00:11:33,bus_1,13.800228564944184,99.45821162705906,59.973599027639374,45.239953190936134,miscoordination,0,0,0
2025-01-01 00:11:34,bus_1,13.891479199391135,91.60220017009325,60.0188535438447,46.41173357164014,miscoordination,0,0,0
2025-01-01 00:11:35,bus_1,13.806407490514678,95.42695957315095,59.97992073852165,45.010118412368655,miscoordination,0,0,0
2025-01-01 00:11:36,bus_1,13.848246330231948,95.7445986856707,59.971654028464414,44.62764925261248,miscoordination,0,0,0
2025-01-01 00:11:37,bus_1,13.830125469651813,97.44703440428842,59.98760681573284,46.722753450895446,miscoordination,0,0,0
2025-01-01 00:11:38,bus_1,13.63949962738891,101.19754573505482,60.002679079969475,44.845695368497694,miscoordination,0,0,0
2025-01-01 00:11:39,bus_1,13.63756724970465,100.54039013270382,59.9978292404065,44.13439227923695,miscoordination,0,0,0
2025-01-01 00:11:40,bus_1,13.845453602550958,94.78173270370908,59.984472281356595,44.27158413946643,miscoordination,0,0,0
2025-01-01 00:11:41,bus_1,13.838348099299767,96.82090456139287,60.02975992650401,43.198306681603,miscoordination,0,0,0
2025-01-01 00:11:42,bus_1,13.720772412822088,102.18377362944288,60.020248342749234,43.96005680189839,miscoordination,0,0,0
2025-01-01 00:11:43,bus_1,13.712271425592322,103.58006712661133,59.98993431548009,45.4771682295825,miscoordination,0,0,0
2025-01-01 00:11:44,bus_1,13.725891300187687,105.87960509986128,60.000585824963586,46.382773381687336,miscoordination,0,0,0
2025-01-01 00:11:45,bus_1,13.690153520555233,100.97475934834499,60.03605109685079,44.99193669895579,miscoordination,0,0,0
2025-01-01 00:11:46,bus_1,13.80180140683427,98.076480667245,59.98480315256605,45.79261782644854,miscoordination,0,0,0
2025-01-01 00:11:47,bus_1,13.924109489997745,105.10306887214816,60.00572905400366,45.8394760607911,miscoordination,0,0,0
2025-01-01 00:11:48,bus_1,13.831559300942915,107.88327490303303,59.98705538568755,45.375333090727004,miscoordination,0,0,0
2025-01-01 00:11:49,bus_1,13.687489852685795,101.10814057221067,59.99687267861238,44.96577618408804,miscoordination,0,0,0
2025-01-01 00:11:50,bus_1,13.787492017348299,100.16272687623143,60.0086511259143,44.015468330671155,miscoordination,0,0,0
2025-01-01 00:11:51,bus_1,13.845225608828379,97.21634517149381,59.997965707186786,45.11696763614601,miscoordination,0,0,0
2025-01-01 00:11:52,bus_1,13.78201352441447,107.16287718135797,60.01214259303195,44.77846612873574,miscoordination,0,0,0
2025-01-01 00:11:53,bus_1,13.946723446331472,90.83759220633715,60.00898813117652,43.87100665975238,miscoordination,0,0,0
2025-01-01 00:11:54,bus_1,13.81083544198121,107.56741385149523,59.98067220204772,45.2687586729982,miscoordination,0,0,0
2025-01-01 00:11:55,bus_1,13.83922129671479,99.62796709448995,59.97643513123862,46.41826521517018,miscoordination,0,0,0
2025-01-01 00:11:56,bus_1,13.763245540541401,100.48123050052644,60.00158421965095,45.51255878746363,miscoordination,0,0,0
2025-01-01 00:11:57,bus_1,13.90518654629928,102.19607197924621,60.020611745018954,45.029829404096525,miscoordination,0,0,0
2025-01-01 00:11:58,bus_1,13.840582525348573,106.03055754935923,60.03420599421019,45.85687224714295,miscoordination,0,0,0
2025-01-01 00:11:59,bus_1,13.835351235390375,106.79183195854856,59.973509265815174,44.57600372526402,miscoordination,0,0,0
2025-01-01 00:12:00,bus_1,13.850430066030826,100.19574090500903,59.99690790114855,44.63426001896471,miscoordination,0,0,0
2025-01-01 00:12:01,bus_1,13.764552362892276,101.96659435654979,60.006570498847694,45.90933715587497,miscoordination,0,0,0
2025-01-01 00:12:02,bus_1,13.784374607129562,101.59345608920478,59.979019211688765,45.421554040391904,miscoordination,0,0,0
2025-01-01 00:12:03,bus_1,13.76994456677007,93.32260919350223,60.008826670368784,43.47243976547834,miscoordination,0,0,0
2025-01-01 00:12:04,bus_1,13.983447418052368,89.43947320668796,60.0093274894465,44.79220751030849,miscoordination,0,0,0
2025-01-01 00:12:05,bus_1,13.89849197756106,103.80296500649253,59.96108980196796,47.281340981840486,miscoordination,0,0,0
2025-01-01 00:12:06,bus_1,13.832752447942775,90.31919220434183,60.005942278373205,45.44589013383776,miscoordination,0,0,0
2025-01-01 00:12:07,bus_1,13.681104458075485,101.16919050922003,60.035693229498236,46.03772025941504,miscoordination,0,0,0
2025-01-01 00:12:08,bus_1,13.78416827145119,111.72871115244867,60.043814355753796,45.303584816432405,miscoordination,0,0,0
2025-01-01 00:12:09,bus_1,13.957796876448791,94.89121029221424,59.99189851856,44.76973235797736,miscoordination,0,0,0
2025-01-01 00:12:10,bus_1,13.906908267323248,94.59651930557797,59.985419473116636,44.438968961301995,miscoordination,0,0,0
2025-01-01 00:12:11,bus_1,13.774204634454245,100.28399447235796,59.96669646991812,45.03390481732965,miscoordination,0,0,0
2025-01-01 00:12:12,bus_1,13.850623188659979,101.42375456666504,59.990382729293096,44.33701157709292,miscoordination,0,0,0
2025-01-01 00:12:13,bus_1,13.96868732329545,100.10821336850826,60.0000811066938,43.802506334984145,miscoordination,0,0,0
2025-01-01 00:12:14,bus_1,13.807136071870497,98.441084856977,59.999466864484916,45.26292561966124,miscoordination,0,0,0
2025-01-01 00:12:15,bus_1,13.925234591867548,101.0464385655719,59.97983709644486,44.287045876151375,miscoordination,0,0,0
2025-01-01 00:12:16,bus_1,13.936547802398008,105.6861107564722,59.97741421507231,46.25231469461933,miscoordination,0,0,0
2025-01-01 00:12:17,bus_1,13.894013699448145,102.69512278063405,60.02332736232625,44.719870070905905,miscoordination,0,0,0
2025-01-01 00:12:18,bus_1,13.809988468943894,113.91653669629562,59.965849414409824,45.427135938685666,miscoordination,0,0,0
2025-01-01 00:12:19,bus_1,13.751188157936571,101.2355011903164,59.98267801134545,45.286308674212655,miscoordination,0,0,0
2025-01-01 00:12:20,bus_1,13.918193730767905,93.20682688321118,59.98650897052058,44.10568011647614,miscoordination,0,0,0
2025-01-01 00:12:21,bus_1,13.722090945996442,100.12571509693927,59.99313535434206,44.99276516867913,miscoordination,0,0,0
2025-01-01 00:12:22,bus_1,13.74028121882114,100.7154155667557,59.984702595802375,46.16927606121831,miscoordination,0,0,0
2025-01-01 00:12:23,bus_1,13.795375142215033,103.49477529461002,60.02995445524776,44.90623412350398,miscoordination,0,0,0
2025-01-01 00:12:24,bus_1,13.630770147422984,104.03122261665064,60.024225093313824,44.54115677096747,miscoordination,0,0,0
2025-01-01 00:12:25,bus_1,13.722925659413782,95.86021166853776,60.00440547056277,45.0993781854456,miscoordination,0,0,0
2025-01-01 00:12:26,bus_1,13.777168422413688,100.85450353562898,60.01251478029915,45.33795103869286,miscoordination,0,0,0
2025-01-01 00:12:27,bus_1,13.898366325371644,106.48000175810694,59.98925320826553,46.43878493638555,miscoordination,0,0,0
2025-01-01 00:12:28,bus_1,13.822687002127262,97.50465672754467,59.97391587347466,46.56253563527866,miscoordination,0,0,0
2025-01-01 00:12:29,bus_1,13.76850461338397,88.6604945294075,60.014323428983765,46.75211259834388,miscoordination,0,0,0
2025-01-01 00:12:30,bus_1,13.795469012730436,89.38289686949676,59.985419748516975,45.666384545387885,miscoordination,0,0,0
2025-01-01 00:12:31,bus_1,13.874230586732743,104.74774125768181,60.024132081702945,43.775755904236526,miscoordination,0,0,0
2025-01-01 00:12:32,bus_1,13.79007560893062,93.83557168830092,59.979248607343,44.11316755717898,miscoordination,0,0,0
2025-01-01 00:12:33,bus_1,13.824827104808275,92.78454155025644,60.01342727104133,46.673098873249614,miscoordination,0,0,0
2025-01-01 00:12:34,bus_1,13.815531518889943,103.5758396581259,60.02739362133348,44.34225534898475,miscoordination,0,0,0
2025-01-01 00:12:35,bus_1,13.770389262444418,99.61227406770139,60.01538597887418,44.286813381630964,miscoordination,0,0,0
2025-01-01 00:12:36,bus_1,13.882705256615392,87.40135327881173,60.04534306540386,44.03500192037544,miscoordination,0,0,0
2025-01-01 00:12:37,bus_1,13.858612217826488,108.4271369586126,60.01272736656794,45.85630754257805,miscoordination,0,0,0
2025-01-01 00:12:38,bus_1,13.903471659157336,100.3085150403597,59.9783652520583,45.83362792802998,miscoordination,0,0,0
2025-01-01 00:12:39,bus_1,13.883154423477222,100.50449813162811,60.01114376239421,44.581313854082794,miscoordination,0,0,0
2025-01-01 00:12:40,bus_1,13.949188084324033,104.71423957135926,59.994262525420005,42.5841460737082,miscoordination,0,0,0
2025-01-01 00:12:41,bus_1,13.692717551903959,102.47630473440725,59.99431210414367,42.7635900173417,miscoordination,0,0,0
2025-01-01 00:12:42,bus_1,13.645767317757574,98.78358105467152,59.98218853515612,42.113064679988504,miscoordination,0,0,0
2025-01-01 00:12:43,bus_1,13.753770129271988,96.2265776491755,60.01311372314449,46.16772677954077,miscoordination,0,0,0
2025-01-01 00:12:44,bus_1,13.759264666299929,89.02114291629184,60.00966995555718,45.81909793064119,miscoordination,0,0,0
2025-01-01 00:12:45,bus_1,13.708457935034998,94.92548243961222,59.98676372094887,44.608457462763035,miscoordination,0,0,0
2025-01-01 00:12:46,bus_1,13.874921743360655,89.32057517685888,60.02572136915911,45.765070610470325,miscoordination,0,0,0
2025-01-01 00:12:47,bus_1,13.911157375883374,95.6901491902422,60.0007896591066,43.017846742884004,miscoordination,0,0,0
2025-01-01 00:12:48,bus_1,13.798823082868974,99.45327194454369,59.97049736549899,44.55991067328264,miscoordination,0,0,0
2025-01-01 00:12:49,bus_1,13.896872589140884,96.96302704072686,59.98080246094025,44.77027477008073,miscoordination,0,0,0
2025-01-01 00:12:50,bus_1,13.861018758255268,102.62315113977027,60.02489326836237,44.84806608502859,miscoordination,0,0,0
2025-01-01 00:12:51,bus_1,13.762064848998243,99.65759311336745,60.00587299246055,42.72542586723834,miscoordination,0,0,0
2025-01-01 00:12:52,bus_1,13.772679164075127,107.03793542164901,59.97609720310882,43.733464414637226,miscoordination,0,0,0
2025-01-01 00:12:53,bus_1,13.7300149380962,100.69458550146658,60.03792651863597,45.06876056297897,miscoordination,0,0,0
2025-01-01 00:12:54,bus_1,14.056498416886294,99.1537258795404,59.995374863295595,43.35622240344656,miscoordination,0,0,0
2025-01-01 00:12:55,bus_1,13.997895318328075,100.6481485247939,59.97554191288097,44.43133619747427,miscoordination,0,0,0
2025-01-01 00:12:56,bus_1,13.847149667958664,95.5284004714631,60.023803565709464,44.831039733147975,miscoordination,0,0,0
2025-01-01 00:12:57,bus_1,13.840690068082823,94.9443380215226,60.01360194349971,45.52562082626901,miscoordination,0,0,0
2025-01-01 00:12:58,bus_1,13.859660454171888,97.36905562610578,60.00381054087921,44.96322156036604,miscoordination,0,0,0
2025-01-01 00:12:59,bus_1,13.64272168502094,100.18274279287056,60.02497816729468,44.637603221712084,miscoordination,0,0,0
2025-01-01 00:13:00,bus_1,13.786542898277055,104.76552682359834,60.00044138768663,45.2137214318715,miscoordination,0,0,0
2025-01-01 00:13:01,bus_1,13.773941141321252,106.20503467427824,60.02888090204302,44.94068344932862,miscoordination,0,0,0
2025-01-01 00:13:02,bus_1,14.009910759813172,94.40743270404323,60.023823018201796,46.34534684592018,miscoordination,0,0,0
2025-01-01 00:13:03,bus_1,13.462278600329592,94.20953910535712,60.001553279186254,44.412764358966875,miscoordination,0,0,0
2025-01-01 00:13:04,bus_1,13.70458435412368,97.41588726843585,60.00914508080992,44.050869349894896,miscoordination,0,0,0
2025-01-01 00:13:05,bus_1,13.824616077637376,99.30276111906723,60.02735659976507,45.81252921497228,miscoordination,0,0,0
2025-01-01 00:13:06,bus_1,13.806976404263358,105.71663315477777,59.97035327556073,43.241449446312316,miscoordination,0,0,0
2025-01-01 00:13:07,bus_1,13.866267411779486,99.07537252518212,59.9927307496718,44.98932862441093,miscoordination,0,0,0
2025-01-01 00:13:08,bus_1,13.685842087811725,106.8872456040049,60.04099178173847,44.52450255995099,miscoordination,0,0,0
2025-01-01 00:13:09,bus_1,13.82665162121834,100.83913540324178,59.99981675076362,44.541416594738045,miscoordination,0,0,0
2025-01-01 00:13:10,bus_1,13.805277269319138,106.73210990567688,60.04611483002035,45.05865345080273,miscoordination,0,0,0
2025-01-01 00:13:11,bus_1,13.77390750145977,105.17822839788012,60.00397553519809,45.11810501884907,miscoordination,0,0,0
2025-01-01 00:13:12,bus_1,13.915525180621943,96.58795351425822,59.97079023411468,45.14245716226477,miscoordination,0,0,0
2025-01-01 00:13:13,bus_1,13.708014929937285,103.18553844275142,59.99583572436289,42.9954003563416,miscoordination,0,0,0
2025-01-01 00:13:14,bus_1,13.87360155477824,101.79173991787229,59.946329414909684,45.11508135118161,miscoordination,0,0,0
2025-01-01 00:13:15,bus_1,13.874038965599452,104.97802563332861,59.97713465471454,44.90852042562045,miscoordination,0,0,0
2025-01-01 00:13:16,bus_1,13.773234433048385,102.87340826422107,60.01027438235956,44.46964420125802,miscoordination,0,0,0
2025-01-01 00:13:17,bus_1,13.789817810127833,107.37685623224395,59.98850188790604,47.16369824173882,miscoordination,0,0,0
2025-01-01 00:13:18,bus_1,13.760594505226145,109.19330954963313,60.005073882618376,46.15583152272515,miscoordination,0,0,0
2025-01-01 00:13:19,bus_1,13.7963840626554,96.39226527778048,59.985660375049896,44.22889479889869,miscoordination,0,0,0
2025-01-01 00:13:20,bus_1,13.878330806617413,97.01649968583821,59.98891752599726,43.775214710740116,miscoordination,0,0,0
2025-01-01 00:13:21,bus_1,13.711614602215695,94.55522064759562,60.014180057961944,46.79306411818642,miscoordination,0,0,0
2025-01-01 00:13:22,bus_1,13.870500684033814,101.80211138538449,59.996171979268404,44.1380081786431,miscoordination,0,0,0
2025-01-01 00:13:23,bus_1,13.789952360628693,100.52987913947483,60.01937906694497,44.855751199288754,miscoordination,0,0,0
2025-01-01 00:13:24,bus_1,13.816381368549653,103.24784508508645,59.99375957557825,45.69082735938489,miscoordination,0,0,0
2025-01-01 00:13:25,bus_1,13.756113763196542,94.23273181307297,59.982153080668326,44.96188723305723,miscoordination,0,0,0
2025-01-01 00:13:26,bus_1,13.72545493664238,97.16725968742034,59.95139997637318,45.23650095592715,miscoordination,0,0,0
2025-01-01 00:13:27,bus_1,13.723298409765254,101.58637044788418,59.9895772288783,45.92279298862623,miscoordination,0,0,0
2025-01-01 00:13:28,bus_1,13.781530551506432,102.780642925034,59.987929721097764,46.87863255175025,miscoordination,0,0,0
2025-01-01 00:13:29,bus_1,13.751709436660411,98.91335366250246,60.024267435742594,43.50534192630523,miscoordination,0,0,0
2025-01-01 00:13:30,bus_1,13.711159583996663,90.53611375534382,59.99916788603269,45.04696447746011,miscoordination,0,0,0
2025-01-01 00:13:31,bus_1,13.836959149304917,94.00080510573329,59.98616239103917,45.58692684648757,miscoordination,0,0,0
2025-01-01 00:13:32,bus_1,13.75784581672837,99.72888479509002,60.003293456901424,44.653264359798946,miscoordination,0,0,0
2025-01-01 00:13:33,bus_1,13.76117853703196,100.84511183041774,60.029185619792344,44.99801606632837,miscoordination,0,0,0
2025-01-01 00:13:34,bus_1,13.671762247166258,101.51507243242655,59.98417617162663,44.9400255668793,miscoordination,0,0,0
2025-01-01 00:13:35,bus_1,13.722002555415896,102.39227568613812,59.98538250187991,45.67572945874115,miscoordination,0,0,0
2025-01-01 00:13:36,bus_1,13.805542346482246,101.57530712485361,59.99925006829675,46.66986202572452,miscoordination,0,0,0
2025-01-01 00:13:37,bus_1,13.756782827824628,95.03960370830697,59.96532435770395,45.983068194037614,miscoordination,0,0,0
2025-01-01 00:13:38,bus_1,13.730339926805858,103.19231815618514,60.00524532247104,45.36677167766206,miscoordination,0,0,0
2025-01-01 00:13:39,bus_1,13.79683588375328,107.17068467328139,60.010939785107794,44.40963474319256,miscoordination,0,0,0
2025-01-01 00:13:40,bus_1,13.83301342702653,98.59189426297885,60.01460382542289,45.33389928945256,miscoordination,0,0,0
2025-01-01 00:13:41,bus_1,13.729080571711863,99.36513384779926,59.99292111346897,44.88235339975152,miscoordination,0,0,0
2025-01-01 00:13:42,bus_1,13.92212136786816,97.51826337789949,59.975260078407814,43.74671001779788,miscoordination,0,0,0
2025-01-01 00:13:43,bus_1,13.74047959041146,99.1807871655315,59.99985306860824,47.72259184816599,miscoordination,0,0,0
2025-01-01 00:13:44,bus_1,13.79618555729014,99.70369673404595,60.003244498030796,42.68957181809496,miscoordination,0,0,0
2025-01-01 00:13:45,bus_1,13.802487769790034,96.98978716812614,59.97286545042301,45.21433517991482,miscoordination,0,0,0
2025-01-01 00:13:46,bus_1,13.72579089520701,106.89308718821619,59.98992483223813,48.02087406983556,miscoordination,0,0,0
2025-01-01 00:13:47,bus_1,13.731593760027538,105.11058143298689,59.98645769551564,44.72583452481136,miscoordination,0,0,0
2025-01-01 00:13:48,bus_1,14.136575805970912,97.6098794358834,59.9968983155025,44.547161171433565,miscoordination,0,0,0
2025-01-01 00:13:49,bus_1,13.980004489176522,94.35243065278176,60.04380876133408,43.42350073578198,miscoordination,0,0,0
2025-01-01 00:13:50,bus_1,13.845276577963602,97.79280723191876,60.002375350192224,45.35402319315302,miscoordination,0,0,0
2025-01-01 00:13:51,bus_1,13.795084255256986,104.42544150421577,59.959735402412676,44.42104630279716,miscoordination,0,0,0
2025-01-01 00:13:52,bus_1,13.699146731655336,99.29472673081933,60.02341927935707,44.24297741110554,miscoordination,0,0,0
2025-01-01 00:13:53,bus_1,13.827195768782914,101.54661929812077,60.006800771735676,44.7371045013857,miscoordination,0,0,0
2025-01-01 00:13:54,bus_1,13.642109939059612,104.422418542853,60.01649257452086,44.98245807083265,miscoordination,0,0,0
2025-01-01 00:13:55,bus_1,13.928651201220335,101.57291061308263,59.980597574713386,45.39327367744602,miscoordination,0,0,0
2025-01-01 00:13:56,bus_1,13.751313454631457,93.51569950378001,59.96907663478222,43.81297931900688,miscoordination,0,0,0
2025-01-01 00:13:57,bus_1,13.938327731269387,95.57731442763253,60.01109889953145,43.969802081426955,miscoordination,0,0,0
2025-01-01 00:13:58,bus_1,13.567917414676206,104.39779505328252,59.98524236181922,44.39751267301408,miscoordination,0,0,0
2025-01-01 00:13:59,bus_1,13.668626074382189,110.58627344283772,60.01000590719266,44.644764009084774,miscoordination,0,0,0
2025-01-01 00:14:00,bus_1,13.839003449636621,98.7734845913523,59.9883826304229,45.05711142907871,miscoordination,0,0,0
2025-01-01 00:14:01,bus_1,13.678015002807236,99.18109305923333,60.00828792142093,46.12395851754975,miscoordination,0,0,0
2025-01-01 00:14:02,bus_1,13.885288091580348,91.37204728207136,59.990573459447226,43.44514367544608,miscoordination,0,0,0
2025-01-01 00:14:03,bus_1,13.779401974004626,105.30551212392511,60.02093891111193,45.02040592742796,miscoordination,0,0,0
2025-01-01 00:14:04,bus_1,13.599840691740589,98.41360021481677,60.00426402516108,45.17651644014126,miscoordination,0,0,0
2025-01-01 00:14:05,bus_1,13.678086705779464,101.03905056785598,59.96053292050145,45.93319484443814,miscoordination,0,0,0
2025-01-01 00:14:06,bus_1,13.79748699470628,101.74089551957779,59.97759558053356,44.205638312213765,miscoordination,0,0,0
2025-01-01 00:14:07,bus_1,13.725532969342584,96.67855691312097,60.00497973086369,44.20434105261948,miscoordination,0,0,0
2025-01-01 00:14:08,bus_1,13.772531326397752,114.84441363584422,60.03806579103893,45.016747152187484,miscoordination,0,0,0
2025-01-01 00:14:09,bus_1,13.778534671155855,98.43437306784581,59.9799983014343,43.75076062292059,miscoordination,0,0,0
2025-01-01 00:14:10,bus_1,13.98403368291818,99.23735714589932,59.974842376016966,45.63630603702008,miscoordination,0,0,0
2025-01-01 00:14:11,bus_1,13.74470324016355,106.30662505920213,59.995313649553545,44.442672475996815,miscoordination,0,0,0
2025-01-01 00:14:12,bus_1,13.813023204980086,104.11291148924732,60.00598547323172,45.65190981849969,miscoordination,0,0,0
2025-01-01 00:14:13,bus_1,13.82514120014688,89.65169707257793,60.01848018325069,46.33316321563159,miscoordination,0,0,0
2025-01-01 00:14:14,bus_1,13.86147436322723,101.89958800443222,60.038513061047475,44.57703659908652,miscoordination,0,0,0
2025-01-01 00:14:15,bus_1,13.582626141448179,96.18546910272879,59.952409104503076,46.809062638236796,miscoordination,0,0,0
2025-01-01 00:14:16,bus_1,13.79396139544798,98.98293909371382,59.97421269180018,46.671673505467446,miscoordination,0,0,0
