timestamp,bus_id,voltage_kv,current_a,frequency_hz,temperature_c,scenario,27_undervoltage,59_overvoltage,50_overcurrent
2025-01-01 00:28:46,bus_1,13.897256781042932,182.3357299259461,60.02165008827902,59.674227411483606,overload_trip,0,0,1
2025-01-01 00:28:47,bus_1,13.695283585441693,182.68094798276883,60.016067215235125,58.490818225105976,overload_trip,0,0,1
2025-01-01 00:28:48,bus_1,13.854808738336848,178.35137586932956,60.03148418378162,61.650302163073,overload_trip,0,0,1
2025-01-01 00:28:49,bus_1,13.848709234770629,188.17998400167357,60.02808979499623,59.96704374117962,overload_trip,0,0,1
2025-01-01 00:28:50,bus_1,13.830907427266665,186.56144733350837,60.03561663809494,60.77182311627761,overload_trip,0,0,1
2025-01-01 00:28:51,bus_1,13.762480457498773,182.25401721390318,59.990853641134805,60.12757125636219,overload_trip,0,0,1
2025-01-01 00:28:52,bus_1,13.760024295735947,180.872235593254,59.99044902669202,60.73269942784968,overload_trip,0,0,1
2025-01-01 00:28:53,bus_1,13.58931018199437,176.82193709803843,60.00691500947371,58.66553885027096,overload_trip,0,0,1
2025-01-01 00:28:54,bus_1,13.850268632896151,183.63043569281336,60.02091565814261,59.171971267061785,overload_trip,0,0,1
2025-01-01 00:28:55,bus_1,13.85644570997329,183.60634340359329,59.998095000201,59.512308296826056,overload_trip,0,0,1
2025-01-01 00:28:56,bus_1,13.877850708539851,181.55928251603365,59.98124694657572,61.45400744924411,overload_trip,0,0,1
2025-01-01 00:28:57,bus_1,13.524619654478165,182.78764115321906,59.98382624777266,62.17225245951546,overload_trip,0,0,1
2025-01-01 00:28:58,bus_1,13.855130813519326,177.0116585105289,60.031515754926446,58.342131839635265,overload_trip,0,0,1
2025-01-01 00:28:59,bus_1,13.523292328983455,177.4483901238517,59.996609224450346,60.39744017181003,overload_trip,0,0,1
2025-01-01 00:29:00,bus_1,13.843795943604693,184.79629484252388,59.98052537175223,61.55505574199346,overload_trip,0,0,1
2025-01-01 00:29:01,bus_1,13.784573059854253,177.47152964622626,59.98762805136667,61.726555609728365,overload_trip,0,0,1
2025-01-01 00:29:02,bus_1,13.71093268106851,183.75529415375448,60.02055177114074,58.98728854117542,overload_trip,0,0,1
2025-01-01 00:29:03,bus_1,13.93819560299212,174.46353325716046,59.971843912627236,60.3606982943965,overload_trip,0,0,1
2025-01-01 00:29:04,bus_1,13.714531424409595,180.21417107957473,59.99098727194498,59.890382027725195,overload_trip,0,0,1
2025-01-01 00:29:05,bus_1,13.498024064387169,186.44918185060044,60.01975110624136,59.382279751886806,overload_trip,0,0,1
2025-01-01 00:29:06,bus_1,14.008638184705111,180.26979228608826,60.02305214183073,56.22905327524487,overload_trip,0,0,1
2025-01-01 00:29:07,bus_1,13.867668968938307,175.713247834833,59.98295122262592,61.021846736415156,overload_trip,0,0,1
2025-01-01 00:29:08,bus_1,13.86241298002251,176.8351768388334,59.98130573188558,60.728681940064064,overload_trip,0,0,1
2025-01-01 00:29:09,bus_1,13.811990419375286,184.30369968265651,59.99837298209778,61.12179210269777,overload_trip,0,0,1
2025-01-01 00:29:10,bus_1,13.80125834020229,180.72941631300685,60.0244722995022,60.83390030066329,overload_trip,0,0,1
2025-01-01 00:29:11,bus_1,13.918223254509556,184.15537866616668,59.943049958497994,59.7601508600857,overload_trip,0,0,1
2025-01-01 00:29:12,bus_1,13.829009676847184,186.91562241883292,59.985032764075584,59.700961783684676,overload_trip,0,0,1
2025-01-01 00:29:13,bus_1,13.707999643597741,179.06319824450654,59.98327255500938,59.492142802135525,overload_trip,0,0,1
2025-01-01 00:29:14,bus_1,13.728370177284235,176.36973036590976,59.98583481429544,59.24810075748277,overload_trip,0,0,1
2025-01-01 00:29:15,bus_1,13.836730997339332,182.26412508359994,59.99560583360783,58.47473517984653,overload_trip,0,0,1
2025-01-01 00:29:16,bus_1,13.759279350233601,187.25251841036155,59.94385914971132,60.88446992780055,overload_trip,0,0,1
2025-01-01 00:29:17,bus_1,13.92016455824422,183.5766547778567,59.99594951560201,58.65708773366521,overload_trip,0,0,1
2025-01-01 00:29:18,bus_1,13.964345119793645,181.05705578614868,60.01548565580473,59.81252429985948,overload_trip,0,0,1
2025-01-01 00:29:19,bus_1,13.926709670257189,173.1812367189047,59.99803961193326,60.28503576523549,overload_trip,0,0,1
2025-01-01 00:29:20,bus_1,13.68370357471212,163.985121296655,60.00635716240563,59.13325669819712,overload_trip,0,0,1
2025-01-01 00:29:21,bus_1,13.683418738650301,172.45193864929112,60.01667350352893,60.35120526538129,overload_trip,0,0,1
2025-01-01 00:29:22,bus_1,13.935222337317235,184.9522582979993,59.98709663417403,58.77865885146527,overload_trip,0,0,1
2025-01-01 00:29:23,bus_1,13.740798034178313,177.25758403458306,59.98221757665996,61.61543083076717,overload_trip,0,0,1
2025-01-01 00:29:24,bus_1,13.816828563868233,171.5960840300532,60.015024290577806,57.91145413055508,overload_trip,0,0,1
2025-01-01 00:29:25,bus_1,13.693141664217746,178.45016533687283,59.97159541918142,59.7375582045522,overload_trip,0,0,1
2025-01-01 00:29:26,bus_1,13.620096811975401,177.26122004684228,59.98082550091131,59.52322733269134,overload_trip,0,0,1
2025-01-01 00:29:27,bus_1,13.82841464272816,181.6201486975678,59.983874393152284,59.230813389903474,overload_trip,0,0,1
2025-01-01 00:29:28,bus_1,13.595105537720263,177.07024793821734,59.966869216958614,60.250508131076096,overload_trip,0,0,1
2025-01-01 00:29:29,bus_1,13.640107570434918,185.13416696815483,59.98474015697646,58.912335873233275,overload_trip,0,0,1
2025-01-01 00:29:30,bus_1,13.803137465020193,173.02261658276052,59.998417820577686,59.3832348941882,overload_trip,0,0,1
2025-01-01 00:29:31,bus_1,13.663346969681093,176.51763994318082,59.96014505714221,60.80227280670362,overload_trip,0,0,1
2025-01-01 00:29:32,bus_1,14.017373432273512,171.77958288319002,59.96093637519253,59.58617572648299,overload_trip,0,0,1
2025-01-01 00:29:33,bus_1,13.937399440103503,176.59801158900535,59.98178591192167,59.28650891168098,overload_trip,0,0,1
2025-01-01 00:29:34,bus_1,13.670949468463487,179.48315994999535,59.975771236238856,60.125617468420366,overload_trip,0,0,1
2025-01-01 00:29:35,bus_1,13.85883095801516,181.51648283594363,59.96973905144529,60.7740679364774,overload_trip,0,0,1
2025-01-01 00:29:36,bus_1,13.669756327099929,183.75025721121358,59.97117836340305,61.139735075210304,overload_trip,0,0,1
2025-01-01 00:29:37,bus_1,13.877856085708812,178.3933956691682,59.98912813381652,60.521872126353166,overload_trip,0,0,1
2025-01-01 00:29:38,bus_1,13.890451050905481,180.08771215065707,59.99796274629367,61.575428643395426,overload_trip,0,0,1
2025-01-01 00:29:39,bus_1,13.754445166783134,171.68024774609822,59.98999349108145,61.47235629526285,overload_trip,0,0,1
2025-01-01 00:29:40,bus_1,13.840588246344405,184.80604511986604,59.971908038184914,60.401853871558295,overload_trip,0,0,1
2025-01-01 00:29:41,bus_1,14.137314567441194,182.25720539747925,59.983322878083925,58.28277976506507,overload_trip,0,0,1
2025-01-01 00:29:42,bus_1,13.78446262359938,179.91969710834053,59.999996124721406,59.299735273363616,overload_trip,0,0,1
2025-01-01 00:29:43,bus_1,13.91807872871178,182.73161247973638,59.97646665039909,58.123930987319625,overload_trip,0,0,1
2025-01-01 00:29:44,bus_1,13.92195102159356,186.38780071546716,59.98722243925517,59.19532305235057,overload_trip,0,0,1
2025-01-01 00:29:45,bus_1,13.803459009516917,182.08457804514663,59.98354895672434,59.3682521293519,overload_trip,0,0,1
2025-01-01 00:29:46,bus_1,13.680513992401302,182.88234986776598,60.01223224440556,58.44322762473586,overload_trip,0,0,1
2025-01-01 00:29:47,bus_1,13.909208354072081,176.9113460064883,59.98903476907194,59.175453232582726,overload_trip,0,0,1
2025-01-01 00:29:48,bus_1,13.821823193958577,182.4259344896202,59.99628556490214,59.0826105606716,overload_trip,0,0,1
2025-01-01 00:29:49,bus_1,13.7425587142613,171.0335211506586,59.99935571002923,62.04513016964494,overload_trip,0,0,1
2025-01-01 00:29:50,bus_1,13.96769833203126,178.41290108973715,60.012962302033976,61.03313004654472,overload_trip,0,0,1
2025-01-01 00:29:51,bus_1,13.988534436382224,176.42717439719212,59.99090618522859,60.707086148395675,overload_trip,0,0,1
2025-01-01 00:29:52,bus_1,13.916007679569567,175.94747847606143,60.00349051614981,59.29159670616213,overload_trip,0,0,1
2025-01-01 00:29:53,bus_1,13.772712359754845,181.16991477315307,60.01866461188403,58.05771517242824,overload_trip,0,0,1
2025-01-01 00:29:54,bus_1,13.818258657478408,185.59582098244462,59.99164860453335,61.552783846995204,overload_trip,0,0,1
2025-01-01 00:29:55,bus_1,13.763057938597187,179.1524727392247,60.007212400449774,58.64777874205578,overload_trip,0,0,1
2025-01-01 00:29:56,bus_1,13.744290269555481,186.20005972322275,59.980211963179705,61.68286567556894,overload_trip,0,0,1
2025-01-01 00:29:57,bus_1,13.798885427101894,181.16956305530059,60.01644885737219,59.62063867985859,overload_trip,0,0,1
2025-01-01 00:29:58,bus_1,13.897826580491328,170.17459694503071,59.975264225667175,59.951134686413006,overload_trip,0,0,1
2025-01-01 00:29:59,bus_1,13.819001744844686,184.8015983248763,60.018829949047166,59.71877518319385,overload_trip,0,0,1
2025-01-01 00:30:00,bus_1,13.787116733280712,188.32465917992812,59.97825036378911,59.29229663738964,overload_trip,0,0,1
2025-01-01 00:30:01,bus_1,14.018190526646324,180.21312350446206,60.01413596995845,58.55719385719062,overload_trip,0,0,1
2025-01-01 00:30:02,bus_1,13.683616026382667,180.00427769137664,59.985302559722484,61.78637831515044,overload_trip,0,0,1
2025-01-01 00:30:03,bus_1,13.578065253281363,184.4015141160457,59.989855375236736,61.08964693307511,overload_trip,0,0,1
2025-01-01 00:30:04,bus_1,13.65366161453095,177.83171034572388,60.01304439579105,59.216142638444765,overload_trip,0,0,1
2025-01-01 00:30:05,bus_1,13.816418486634491,183.53460633653944,59.969595980918754,62.09148294855767,overload_trip,0,0,1
2025-01-01 00:30:06,bus_1,13.851266999045622,183.64579873743315,60.03519496574018,59.36485237172676,overload_trip,0,0,1
2025-01-01 00:30:07,bus_1,13.849468419409758,178.74815255994625,60.03884822552229,60.0888196744717,overload_trip,0,0,1
2025-01-01 00:30:08,bus_1,13.800737290745623,188.68760380331122,60.016997304832444,59.37075424019326,overload_trip,0,0,1
2025-01-01 00:30:09,bus_1,13.732138179937982,185.21258145098213,60.010473841938165,58.681534548033945,overload_trip,0,0,1
2025-01-01 00:30:10,bus_1,13.898932914297301,175.60087705772324,60.02985391801686,60.6204532752028,overload_trip,0,0,1
2025-01-01 00:30:11,bus_1,13.770961375049312,181.15187108311545,60.018605795768366,58.23363190916362,overload_trip,0,0,1
2025-01-01 00:30:12,bus_1,13.888593302972726,179.7248706369314,59.98573035596386,59.4251265638173,overload_trip,0,0,1
2025-01-01 00:30:13,bus_1,13.864595609908907,185.46632947737984,60.00901986823531,59.796889561568236,overload_trip,0,0,1
2025-01-01 00:30:14,bus_1,13.757350058319428,184.2343642449526,60.001172945622095,59.75269800479088,overload_trip,0,0,1
2025-01-01 00:30:15,bus_1,13.7681986359993,178.3765828424828,60.00434598827478,61.07620937738771,overload_trip,0,0,1
2025-01-01 00:30:16,bus_1,13.847997460015085,182.56756302867697,59.97321901632205,60.42254390401945,overload_trip,0,0,1
2025-01-01 00:30:17,bus_1,13.699173635912985,187.8472715126921,59.980581947132265,59.257063898990985,overload_trip,0,0,1
2025-01-01 00:30:18,bus_1,13.925323007893265,177.0288325618688,60.01624110727781,60.65964697739789,overload_trip,0,0,1
2025-01-01 00:30:19,bus_1,13.79663212799362,188.68902005826453,60.038645092213955,61.30106449607569,overload_trip,0,0,1
2025-01-01 00:30:20,bus_1,13.65099576095794,176.51309061202124,60.00033047379015,60.512272167259404,overload_trip,0,0,1
2025-01-01 00:30:21,bus_1,13.775742993496475,176.74209807496953,59.953178958327385,59.69507697868813,overload_trip,0,0,1
2025-01-01 00:30:22,bus_1,13.653045960005006,176.93578429097414,59.981052364680636,60.29199768871076,overload_trip,0,0,1
2025-01-01 00:30:23,bus_1,13.90673942301778,171.1545789079227,59.999461768575216,60.554067372027234,overload_trip,0,0,1
2025-01-01 00:30:24,bus_1,13.789134641743306,170.0721392605228,60.00637568052195,61.69796074744519,overload_trip,0,0,1
2025-01-01 00:30:25,bus_1,13.937854547237931,170.0044070408329,60.01077460349222,58.496591703635474,overload_trip,0,0,1
2025-01-01 00:30:26,bus_1,13.76421636220531,179.03766506557423,59.99703734688791,60.16223413172659,overload_trip,0,0,1
2025-01-01 00:30:27,bus_1,13.815344868024747,177.9950389249356,59.99967219089267,60.37865158667109,overload_trip,0,0,1
2025-01-01 00:30:28,bus_1,13.918415935523551,175.5823139903762,60.033415519192374,61.19659108225634,overload_trip,0,0,1
2025-01-01 00:30:29,bus_1,13.866819851241958,179.41546948842878,59.98446638387643,60.590268372840214,overload_trip,0,0,1
2025-01-01 00:30:30,bus_1,13.799741257429979,183.1544274949778,60.01150571601464,59.38802740530909,overload_trip,0,0,1
2025-01-01 00:30:31,bus_1,13.73655659140916,181.59522174388547,60.01476006116691,59.780193915004645,overload_trip,0,0,1
2025-01-01 00:30:32,bus_1,13.690039221038656,181.64868853786226,59.976436496810905,58.87700814094741,overload_trip,0,0,1
2025-01-01 00:30:33,bus_1,13.849963095858612,171.63042547323616,60.01321116758099,60.71706688698913,overload_trip,0,0,1
2025-01-01 00:30:34,bus_1,13.777671977344227,178.50911172033395,60.00232381767177,61.00124000806478,overload_trip,0,0,1
2025-01-01 00:30:35,bus_1,13.99935582106573,182.1546999242168,59.97910429932496,59.335693096875154,overload_trip,0,0,1
2025-01-01 00:30:36,bus_1,13.92505734172613,180.09509675299935,60.054782434401474,58.267270633478006,overload_trip,0,0,1
2025-01-01 00:30:37,bus_1,13.985743474141481,178.6675577204642,60.01894121884047,59.54323879952828,overload_trip,0,0,1
2025-01-01 00:30:38,bus_1,13.825520507516671,180.1103759890329,59.979031932873056,60.236010872937804,overload_trip,0,0,1
2025-01-01 00:30:39,bus_1,13.684491914082068,175.42914001616134,60.02264943491396,59.43749612289701,overload_trip,0,0,1
2025-01-01 00:30:40,bus_1,13.74343201685388,182.2693222935478,59.96781846810147,61.56694712825266,overload_trip,0,0,1
2025-01-01 00:30:41,bus_1,13.752585350346294,183.9841155975607,59.97562303830791,58.87932842735526,overload_trip,0,0,1
2025-01-01 00:30:42,bus_1,13.802485276535355,175.56625800890225,59.99168900862876,61.68355251291295,overload_trip,0,0,1
2025-01-01 00:30:43,bus_1,13.770478040017219,176.79171539278406,60.01082280766887,59.38162709710405,overload_trip,0,0,1
2025-01-01 00:30:44,bus_1,13.778896849802857,180.76290176802257,59.98892629780451,60.6623871742201,overload_trip,0,0,1
2025-01-01 00:30:45,bus_1,13.62274728629188,184.2486249430564,59.98801019411158,59.33131403265924,overload_trip,0,0,1
2025-01-01 00:30:46,bus_1,13.770072672193066,180.2822201058209,60.00092209492937,59.03561569480858,overload_trip,0,0,1
2025-01-01 00:30:47,bus_1,13.816890757819436,185.91316995689522,60.00567139647283,60.51945643640382,overload_trip,0,0,1
2025-01-01 00:30:48,bus_1,13.718078271690507,179.57608442824636,59.99898001916444,58.54581935360367,overload_trip,0,0,1
2025-01-01 00:30:49,bus_1,13.860899194539412,179.99613807660523,60.01006297841671,59.00411131552579,overload_trip,0,0,1
2025-01-01 00:30:50,bus_1,13.915975994033682,182.81585349363763,59.979678279562435,61.307591850588295,overload_trip,0,0,1
2025-01-01 00:30:51,bus_1,13.799777471560322,176.92297400471517,59.99702808757873,59.64654621472843,overload_trip,0,0,1
2025-01-01 00:30:52,bus_1,13.89413311071149,174.000030690478,59.990587295784444,59.89946346920142,overload_trip,0,0,1
2025-01-01 00:30:53,bus_1,13.884378299890116,186.79152463952187,60.03900160839118,61.407620685814045,overload_trip,0,0,1
2025-01-01 00:30:54,bus_1,13.925411229831067,176.19608579024572,59.97736140963305,60.89643318649323,overload_trip,0,0,1
2025-01-01 00:30:55,bus_1,13.765760735077416,173.15282340051658,60.00372240052625,60.301713569458265,overload_trip,0,0,1
2025-01-01 00:30:56,bus_1,13.72032464356615,182.01824192071194,59.97933696232754,60.29510330945871,overload_trip,0,0,1
2025-01-01 00:30:57,bus_1,13.842919269806552,176.72909468229443,59.988385247272845,58.64985649138782,overload_trip,0,0,1
2025-01-01 00:30:58,bus_1,13.82953946180141,178.2457411900743,60.030615961943376,61.270392072412484,overload_trip,0,0,1
2025-01-01 00:30:59,bus_1,13.882385463712973,178.9865752385018,59.98369131713138,62.31895458086228,overload_trip,0,0,1
2025-01-01 00:31:00,bus_1,13.759424850359881,188.79945539918714,60.016767879342986,60.58581242402782,overload_trip,0,0,1
2025-01-01 00:31:01,bus_1,13.954940759342911,172.82769791494687,59.96588968739548,59.05018910561235,overload_trip,0,0,1
2025-01-01 00:31:02,bus_1,13.951142710878852,181.73262671760494,60.0149908652586,59.913352085543686,overload_trip,0,0,1
2025-01-01 00:31:03,bus_1,13.811470118937335,176.05507600028724,60.00318515632765,59.38253909396328,overload_trip,0,0,1
2025-01-01 00:31:04,bus_1,13.826284240405284,182.04723328579297,60.006818869175895,59.78593962837863,overload_trip,0,0,1
2025-01-01 00:31:05,bus_1,13.815094882340903,185.34296088199255,59.985466048352336,59.812980909475606,overload_trip,0,0,1
2025-01-01 00:31:06,bus_1,13.779832338245757,180.82158431308395,60.009828900972494,61.575573967783065,overload_trip,0,0,1
2025-01-01 00:31:07,bus_1,13.739488359026135,177.6717005342872,59.97449616671194,58.96159426060045,overload_trip,0,0,1
2025-01-01 00:31:08,bus_1,13.846572079233242,177.16200315811926,60.02735801612081,59.48623010972906,overload_trip,0,0,1
2025-01-01 00:31:09,bus_1,13.846500496429393,183.50689890221918,60.02771746788406,60.701504372629664,overload_trip,0,0,1
2025-01-01 00:31:10,bus_1,13.681327278700119,178.85580442433482,60.03291019150325,60.86998188705007,overload_trip,0,0,1
2025-01-01 00:31:11,bus_1,13.73099596640103,183.82133040696135,60.00331444144865,60.73611486790189,overload_trip,0,0,1
2025-01-01 00:31:12,bus_1,13.887036480013446,186.49037103273565,60.026653677788744,61.38070839454236,overload_trip,0,0,1
2025-01-01 00:31:13,bus_1,13.643265273883502,179.66405450454934,60.02368998372745,60.65643303432385,overload_trip,0,0,1
2025-01-01 00:31:14,bus_1,13.884833615512374,182.97852451623734,60.01366261553526,59.491255704619924,overload_trip,0,0,1
2025-01-01 00:31:15,bus_1,13.90965888682245,183.5203060047349,60.028167042866556,60.08664793101824,overload_trip,0,0,1
2025-01-01 00:31:16,bus_1,13.834018376733264,184.35864613928862,59.986427970124986,58.88833797521276,overload_trip,0,0,1
2025-01-01 00:31:17,bus_1,13.7429543820747,170.22798857484332,59.960791940692516,61.88922301336383,overload_trip,0,0,1
2025-01-01 00:31:18,bus_1,13.692859771337673,186.38347025079906,59.99248481420447,61.15928138701553,overload_trip,0,0,1
2025-01-01 00:31:19,bus_1,13.756852023817203,185.37222340616796,60.02947792690056,60.065437510215936,overload_trip,0,0,1
2025-01-01 00:31:20,bus_1,13.94035159897274,178.34148969854877,59.99553081214981,61.3342420940931,overload_trip,0,0,1
2025-01-01 00:31:21,bus_1,13.75012610952655,186.35608742084366,59.979183060046026,60.41643340593951,overload_trip,0,0,1
2025-01-01 00:31:22,bus_1,13.801047641883361,184.97472967916596,60.006670075496764,59.678805296897,overload_trip,0,0,1
2025-01-01 00:31:23,bus_1,13.815682411209556,188.32548320707548,60.006357024284384,58.241453032814306,overload_trip,0,0,1
2025-01-01 00:31:24,bus_1,13.81319148397272,177.37394876695944,60.00454955322747,61.84656818891039,overload_trip,0,0,1
2025-01-01 00:31:25,bus_1,13.887560962431856,191.8264312901302,60.002559114323994,59.888221401431544,overload_trip,0,0,1
2025-01-01 00:31:26,bus_1,13.67921874618201,176.284276798845,60.022367319093405,60.59639011241716,overload_trip,0,0,1
2025-01-01 00:31:27,bus_1,13.683491425338783,177.6587332421333,59.98244940034366,59.33527618974821,overload_trip,0,0,1
2025-01-01 00:31:28,bus_1,13.894673604624565,177.04987407233108,60.02011403086814,57.96112743324197,overload_trip,0,0,1
2025-01-01 00:31:29,bus_1,13.827937111661605,176.74438869197724,59.9994947134027,60.102643791296316,overload_trip,0,0,1
2025-01-01 00:31:30,bus_1,13.852339784487251,183.12969351753497,59.99020422592814,61.1549145046757,overload_trip,0,0,1
2025-01-01 00:31:31,bus_1,13.7329004128508,181.51575272859228,60.020767746777864,60.53857715149475,overload_trip,0,0,1
2025-01-01 00:31:32,bus_1,13.88299112670983,178.77770512798884,59.98980007549344,60.5950862697396,overload_trip,0,0,1
2025-01-01 00:31:33,bus_1,13.95141925047598,191.36675624749222,60.00727914592894,59.75555557523297,overload_trip,0,0,1
2025-01-01 00:31:34,bus_1,13.764198620038954,181.9731455353524,60.008298947541554,59.22176817302837,overload_trip,0,0,1
2025-01-01 00:31:35,bus_1,13.647985327351705,186.40097008624207,60.01907442265619,61.15771583476753,overload_trip,0,0,1
2025-01-01 00:31:36,bus_1,13.777268101504413,174.60378407680705,60.00448907474338,61.94373177507542,overload_trip,0,0,1
2025-01-01 00:31:37,bus_1,13.967404511039016,175.89243631858957,60.00551568152239,61.76111978477104,overload_trip,0,0,1
2025-01-01 00:31:38,bus_1,13.72805597912209,171.02516504378477,60.01073232701115,60.90746896119688,overload_trip,0,0,1
2025-01-01 00:31:39,bus_1,13.82486243005438,178.72724222745248,59.99844364847181,59.02561753263024,overload_trip,0,0,1
2025-01-01 00:31:40,bus_1,13.823156812075924,178.64695982428645,59.982489835788016,61.08356390958256,overload_trip,0,0,1
2025-01-01 00:31:41,bus_1,13.942817072577663,177.27671515779767,59.99539661842844,59.634174403909256,overload_trip,0,0,1
2025-01-01 00:31:42,bus_1,13.717071286272645,185.44410362387572,60.01882600694542,59.40527874296386,overload_trip,0,0,1
2025-01-01 00:31:43,bus_1,13.768205766515916,175.45955162043163,60.04072393322823,58.58809965084544,overload_trip,0,0,1
2025-01-01 00:31:44,bus_1,14.09537135343527,182.72736715503677,59.976157524866466,61.23018057862915,overload_trip,0,0,1
2025-01-01 00:31:45,bus_1,14.0061815403669,169.56677924086586,60.03090770317987,60.13843677938589,overload_trip,0,0,1
2025-01-01 00:31:46,bus_1,13.674555187765279,183.6263150368906,59.99230252750617,60.86872980337191,overload_trip,0,0,1
2025-01-01 00:31:47,bus_1,13.766200718136265,176.07863070618237,59.976350154072364,59.28270195718934,overload_trip,0,0,1
2025-01-01 00:31:48,bus_1,13.79737984493564,170.26498049530997,59.996065843024724,59.35578204265116,overload_trip,0,0,1
2025-01-01 00:31:49,bus_1,13.795021648940978,179.74846596731766,59.98903866683006,59.714764134032976,overload_trip,0,0,1
2025-01-01 00:31:50,bus_1,13.715219745771009,173.40950306098375,60.02355569446072,59.37475597909978,overload_trip,0,0,1
2025-01-01 00:31:51,bus_1,13.742163465567518,172.18084349842184,59.996054508037574,58.596846624939566,overload_trip,0,0,1
2025-01-01 00:31:52,bus_1,13.863684990344128,180.0704126562276,60.04246083983813,61.619032085173714,overload_trip,0,0,1
2025-01-01 00:31:53,bus_1,13.721889670966691,173.94011431231326,59.96182641845699,60.45768789910409,overload_trip,0,0,1
2025-01-01 00:31:54,bus_1,13.796418412926752,181.92863553858035,59.99210979119315,59.6082194075886,overload_trip,0,0,1
2025-01-01 00:31:55,bus_1,13.726787543398,174.09066083811027,60.000111711975805,60.839913301801246,overload_trip,0,0,1
2025-01-01 00:31:56,bus_1,13.78644277500933,181.0223902612982,59.9707165467509,58.94954862744119,overload_trip,0,0,1
2025-01-01 00:31:57,bus_1,13.859370846427133,175.33606597616972,59.99169538049307,60.21394082486103,overload_trip,0,0,1
2025-01-01 00:31:58,bus_1,13.636867510298163,176.55557351209265,59.98650795306934,61.47945843475097,overload_trip,0,0,1
2025-01-01 00:31:59,bus_1,13.708918541216926,177.22976295042002,60.050754495272244,61.30757420790777,overload_trip,0,0,1
2025-01-01 00:32:00,bus_1,13.732493640842415,181.78718975821835,59.99642223125771,60.08236582134988,overload_trip,0,0,1
2025-01-01 00:32:01,bus_1,13.774790002805545,181.79000377691085,60.05400120562564,60.83990365898909,overload_trip,0,0,1
2025-01-01 00:32:02,bus_1,13.814949386112646,184.10758974841815,60.005097923193674,59.8694440026084,overload_trip,0,0,1
2025-01-01 00:32:03,bus_1,13.762064769310722,178.17643555947274,60.005619131036184,60.65405163389718,overload_trip,0,0,1
2025-01-01 00:32:04,bus_1,13.822031629010912,182.75195024818782,60.034184519044864,60.08535685851109,overload_trip,0,0,1
2025-01-01 00:32:05,bus_1,13.782561660740575,179.07214933736844,59.9920072222748,60.8907867466773,overload_trip,0,0,1
2025-01-01 00:32:06,bus_1,13.90197777306741,182.84117701179474,60.01302121424042,59.41170265885832,overload_trip,0,0,1
2025-01-01 00:32:07,bus_1,14.04013419527193,183.5277654819426,59.98127499354816,59.209689958865994,overload_trip,0,0,1
2025-01-01 00:32:08,bus_1,13.703880970709807,184.61462124932123,59.98649056178185,58.017984031630796,overload_trip,0,0,1
2025-01-01 00:32:09,bus_1,13.848400003477389,167.08184651227373,59.99482606320953,59.81489218115128,overload_trip,0,0,1
2025-01-01 00:32:10,bus_1,13.90975340474029,179.58472137292222,59.9960931051517,56.973385420740705,overload_trip,0,0,1
2025-01-01 00:32:11,bus_1,13.833767705004231,186.22310112502413,59.994815090506975,62.195054169224,overload_trip,0,0,1
2025-01-01 00:32:12,bus_1,13.85488890393577,183.86171154524197,59.969403248809904,59.581867368967664,overload_trip,0,0,1
2025-01-01 00:32:13,bus_1,13.702986599052899,181.45127822707087,60.0011334622303,58.37359357833124,overload_trip,0,0,1
2025-01-01 00:32:14,bus_1,13.845807010865494,182.92250339404967,59.98248165601995,59.358653591383124,overload_trip,0,0,1
2025-01-01 00:32:15,bus_1,13.829859419235353,185.83076869350288,60.00087838481669,61.1810700574314,overload_trip,0,0,1
2025-01-01 00:32:16,bus_1,13.800132156182418,184.5519986151208,60.01690172348757,58.964358308477145,overload_trip,0,0,1
2025-01-01 00:32:17,bus_1,13.733797981226157,186.90555961921916,59.98942341374915,59.8908059347111,overload_trip,0,0,1
2025-01-01 00:32:18,bus_1,13.714776453222873,188.21882606745663,59.98792253763682,59.948477907749044,overload_trip,0,0,1
2025-01-01 00:32:19,bus_1,13.955586366438173,187.76282591471187,60.01986653624935,59.828770924315364,overload_trip,0,0,1
2025-01-01 00:32:20,bus_1,13.824491259035218,175.07983598514195,59.99777816553341,59.69757546901901,overload_trip,0,0,1
2025-01-01 00:32:21,bus_1,13.789969268113012,172.2950499476327,60.00052281283605,59.40186743979182,overload_trip,0,0,1
2025-01-01 00:32:22,bus_1,13.651861615176237,177.11429499832974,60.03431536739277,58.47203872632946,overload_trip,0,0,1
2025-01-01 00:32:23,bus_1,13.861252236082398,187.19800997995836,60.04387549212911,61.516307104149064,overload_trip,0,0,1
2025-01-01 00:32:24,bus_1,13.738650917213977,180.61079889184157,60.01343909027897,60.322700162319855,overload_trip,0,0,1
2025-01-01 00:32:25,bus_1,13.856656710502495,183.2070965812083,59.99631289096403,58.431331200594386,overload_trip,0,0,1
2025-01-01 00:32:26,bus_1,13.813002112426329,173.0858252412471,59.99815240801192,59.947220672544056,overload_trip,0,0,1
2025-01-01 00:32:27,bus_1,13.89424588618993,171.98356764374532,59.98971580025641,59.82833159238241,overload_trip,0,0,1
2025-01-01 00:32:28,bus_1,13.840657325494128,182.64456787031764,60.0010694928582,60.24997982047821,overload_trip,0,0,1
2025-01-01 00:32:29,bus_1,13.57187190226585,180.31783510606243,59.97395059521767,60.958337250993246,overload_trip,0,0,1
