timestamp,bus_id,voltage_kv,current_a,frequency_hz,temperature_c,scenario,27_undervoltage,59_overvoltage,50_overcurrent
2025-01-01 00:09:41,bus_1,14.001878845087575,109.22002155885681,60.02985833004455,46.06796791818599,normal,0,0,0
2025-01-01 00:09:42,bus_1,13.795980481342605,94.44767182667258,60.012765088417055,45.49730568695649,normal,0,0,0
2025-01-01 00:09:43,bus_1,13.721531055155388,99.19824630436186,59.99661491916276,44.24775493686619,normal,0,0,0
2025-01-01 00:09:44,bus_1,13.832837709090256,102.22702024477142,60.00913277492798,44.200591090382595,normal,0,0,0
2025-01-01 00:09:45,bus_1,13.844565939887566,100.44031977662647,59.98249307148792,45.92272677206395,normal,0,0,0
2025-01-01 00:09:46,bus_1,13.947568646000938,102.53949293647564,60.011201115236275,44.95184018535891,normal,0,0,0
2025-01-01 00:09:47,bus_1,13.8573139785562,100.13060844330315,60.009927260033464,43.972716587519905,normal,0,0,0
2025-01-01 00:09:48,bus_1,13.825766492955776,111.16503237174508,60.02944609478871,42.37386329213701,normal,0,0,0
2025-01-01 00:09:49,bus_1,14.059185022602566,97.36119764451671,60.026860829969515,44.943345364066985,normal,0,0,0
2025-01-01 00:09:50,bus_1,13.781473060827272,94.23075894874664,60.02598551319282,44.02354415562422,normal,0,0,0
2025-01-01 00:09:51,bus_1,13.912719013521524,106.94525147763855,60.031536161404865,44.724374883259024,normal,0,0,0
2025-01-01 00:09:52,bus_1,13.876420862952976,104.52953951430688,60.01211569752525,44.61598831383375,normal,0,0,0
2025-01-01 00:09:53,bus_1,13.83958901998676,93.29621481077731,59.978389924145894,44.45487119056024,normal,0,0,0
2025-01-01 00:09:54,bus_1,13.747312530015911,93.19942654767553,60.000512040776215,45.11066139460119,normal,0,0,0
2025-01-01 00:09:55,bus_1,13.839399618479987,95.09115561728899,60.00839181516023,45.96837574349903,normal,0,0,0
2025-01-01 00:09:56,bus_1,13.832277432805839,100.81378994720059,60.00651666467044,46.48707504048723,normal,0,0,0
2025-01-01 00:09:57,bus_1,13.629911444112839,105.92483957455192,60.00746761346903,46.49435169676874,normal,0,0,0
2025-01-01 00:09:58,bus_1,13.885797200815107,108.37415396481188,59.97011527183832,45.043541435831685,normal,0,0,0
2025-01-01 00:09:59,bus_1,13.856019330288582,102.06891872271919,60.02071964513857,45.02172050257697,normal,0,0,0
2025-01-01 00:10:00,bus_1,13.868615806802337,106.30114326875643,60.00925718190169,46.20547892248525,normal,0,0,0
2025-01-01 00:10:01,bus_1,13.909591181515388,104.0443929775622,60.007672449609345,44.802184383483215,normal,0,0,0
2025-01-01 00:10:02,bus_1,13.93994667600119,95.33806266594326,60.03197228997311,45.24037204476224,normal,0,0,0
2025-01-01 00:10:03,bus_1,13.924194025680855,100.5251392027852,60.03036503311522,46.24396361784935,normal,0,0,0
2025-01-01 00:10:04,bus_1,13.8614983805992,103.62383374415751,60.00319141976002,45.384528163310186,normal,0,0,0
2025-01-01 00:10:05,bus_1,13.838965677939017,103.79494875498382,59.9706025881606,44.72140435732577,normal,0,0,0
2025-01-01 00:10:06,bus_1,13.683735330272327,100.67271500698045,60.00779883683664,42.82805571524459,normal,0,0,0
2025-01-01 00:10:07,bus_1,13.769134118619727,93.54425118455806,59.9997272198274,45.292964312596204,normal,0,0,0
2025-01-01 00:10:08,bus_1,13.746470964722539,99.10816164576339,59.999842054601274,46.359991786825816,normal,0,0,0
2025-01-01 00:10:09,bus_1,13.82342095837379,103.02123048373599,59.970600318299724,44.54251377740408,normal,0,0,0
2025-01-01 00:10:10,bus_1,13.701046691343999,102.28220260683429,59.99419658486591,45.41780955175815,normal,0,0,0
2025-01-01 00:10:11,bus_1,13.70093553187118,104.8547282234334,60.03926832158118,45.137098795185324,normal,0,0,0
2025-01-01 00:10:12,bus_1,13.686831540631426,106.96397832510159,59.99874109187273,44.540577096912244,normal,0,0,0
2025-01-01 00:10:13,bus_1,13.961711243185228,100.54847475740142,59.983231829022195,45.710567269123366,normal,0,0,0
2025-01-01 00:10:14,bus_1,13.804331845968813,99.97552279922084,60.042815305838175,45.30291947172482,normal,0,0,0
2025-01-01 00:10:15,bus_1,14.117385109845126,97.02612104815624,59.99193243063548,44.163804982563725,normal,0,0,0
2025-01-01 00:10:16,bus_1,13.912060067395345,104.91231072163636,59.98329848861848,44.739272182942166,normal,0,0,0
2025-01-01 00:10:17,bus_1,13.929975216487044,95.39858060383933,59.998754009423386,44.38070109954816,normal,0,0,0
2025-01-01 00:10:18,bus_1,13.843075347589405,101.21922525129389,60.051915372995836,45.26371735533064,normal,0,0,0
2025-01-01 00:10:19,bus_1,13.803980883750569,95.90054883042782,59.994421003878706,44.93823951325997,normal,0,0,0
2025-01-01 00:10:20,bus_1,13.967110388996508,102.79257360755484,60.008658276455435,45.170485206744715,normal,0,0,0
2025-01-01 00:10:21,bus_1,13.751686513986218,95.53409206162146,59.99834237902951,44.32256390261973,normal,0,0,0
2025-01-01 00:10:22,bus_1,13.914218643831257,97.76277478863733,60.006013541868725,46.8800195464981,normal,0,0,0
2025-01-01 00:10:23,bus_1,13.873931996900039,92.20848005694118,60.01341512205211,42.46882859541706,normal,0,0,0
2025-01-01 00:10:24,bus_1,13.734756782027427,106.13452259600177,59.99116830389562,45.4977726319888,normal,0,0,0
2025-01-01 00:10:25,bus_1,13.806721091130232,103.65479767368811,59.98918439628323,44.99367023182325,normal,0,0,0
2025-01-01 00:10:26,bus_1,13.945514437179664,101.03073924106343,59.99856281686535,45.37991276721589,normal,0,0,0
2025-01-01 00:10:27,bus_1,13.653636639781913,108.4028349108848,59.97873659056625,44.56449507502854,normal,0,0,0
2025-01-01 00:10:28,bus_1,13.823365521217076,100.95305707547713,59.99783692216804,45.02160996574072,normal,0,0,0
2025-01-01 00:10:29,bus_1,13.760907314398988,101.75341180493119,60.010689025766005,44.903772380009556,normal,0,0,0
2025-01-01 00:10:30,bus_1,13.816710812845876,94.2934217041519,59.9854512922983,46.46426387439517,normal,0,0,0
2025-01-01 00:10:31,bus_1,13.580718094828129,96.30105948990828,60.04469052778838,44.788030888672985,normal,0,0,0
2025-01-01 00:10:32,bus_1,13.778722929796967,86.04409511881822,60.009806583948745,44.95061963152613,normal,0,0,0
2025-01-01 00:10:33,bus_1,13.78411558405773,103.82746545995012,60.003438841710846,46.598202629949164,normal,0,0,0
2025-01-01 00:10:34,bus_1,13.748801936747489,94.73636802748494,60.00044495690281,44.34088710246843,normal,0,0,0
2025-01-01 00:10:35,bus_1,13.543200455031863,101.55465047965684,60.0138646599894,43.98508532531199,normal,0,0,0
2025-01-01 00:10:36,bus_1,13.855927589759531,94.70545836234648,60.00876936497709,43.92067995822709,normal,0,0,0
2025-01-01 00:10:37,bus_1,13.79134800383315,96.26661174944253,59.99499471330267,43.84186959907776,normal,0,0,0
2025-01-01 00:10:38,bus_1,13.85140397447428,104.98652648029608,60.0070528996341,43.55911477060005,normal,0,0,0
2025-01-01 00:10:39,bus_1,13.665033141793709,94.0695185053604,60.01889829517882,45.33070760576527,normal,0,0,0
2025-01-01 00:10:40,bus_1,13.93886291480854,109.29900658615261,60.012890760292656,45.74921831389356,normal,0,0,0
2025-01-01 00:10:41,bus_1,13.777905401405315,105.46288018096286,60.00846272216283,44.496512944985795,normal,0,0,0
2025-01-01 00:10:42,bus_1,13.859064049341315,102.43611359573272,59.982964012780556,45.65856466528151,normal,0,0,0
2025-01-01 00:10:43,bus_1,13.922941850577917,98.29579396864057,59.96384765171294,45.58053184804639,normal,0,0,0
2025-01-01 00:10:44,bus_1,13.826943018995497,107.2706122175443,60.025374079632314,44.40506396643926,normal,0,0,0
2025-01-01 00:10:45,bus_1,13.703263773423577,97.40202808948182,60.013137445272044,45.05117230100264,normal,0,0,0
2025-01-01 00:10:46,bus_1,13.923800783738594,95.05107977561796,59.99454447994057,45.40335872479318,normal,0,0,0
2025-01-01 00:10:47,bus_1,13.85274783025341,99.8038350168395,59.982077604951016,44.636054501828156,normal,0,0,0
2025-01-01 00:10:48,bus_1,13.783586149662314,100.49657364583717,59.98210520902524,43.78293978050085,normal,0,0,0
2025-01-01 00:10:49,bus_1,13.81423891901841,97.05707301641948,60.01731052294798,46.45953917671044,normal,0,0,0
2025-01-01 00:10:50,bus_1,13.783829896573254,88.46360799270973,59.99492293910664,44.538657366672396,normal,0,0,0
2025-01-01 00:10:51,bus_1,14.00053489205409,100.99593281374987,60.00641079633358,43.161462407193724,normal,0,0,0
2025-01-01 00:10:52,bus_1,13.6982514977149,97.25591373682164,59.98312334445983,43.99902595126562,normal,0,0,0
2025-01-01 00:10:53,bus_1,13.8220769133518,95.41713655565928,59.988221388930995,45.091554203079475,normal,0,0,0
2025-01-01 00:10:54,bus_1,13.678109159366716,87.30042084856372,59.987558670105464,45.78545385390737,normal,0,0,0
2025-01-01 00:10:55,bus_1,13.698579249944354,102.69549257859128,59.97231540437779,44.63859630086938,normal,0,0,0
2025-01-01 00:10:56,bus_1,13.856593221385536,101.57375548722028,60.01100308845339,44.97959670651467,normal,0,0,0
2025-01-01 00:10:57,bus_1,13.654589112839735,103.70641198462732,59.99517546458699,44.69587507641645,normal,0,0,0
2025-01-01 00:10:58,bus_1,13.859378611001247,99.94291295167744,59.99266762823436,46.024960966523416,normal,0,0,0
2025-01-01 00:10:59,bus_1,13.767664828687817,99.48908530116685,60.008963480378846,43.31107505995915,normal,0,0,0
2025-01-01 00:11:00,bus_1,13.873295351588549,104.67029208425413,60.02178066891576,45.09682128289577,normal,0,0,0
2025-01-01 00:11:01,bus_1,13.66227991135828,97.32025222553375,60.02564961537004,46.41213411146902,normal,0,0,0
2025-01-01 00:11:02,bus_1,13.719512348833181,102.60701629915154,59.992211424339324,45.95327005258646,normal,0,0,0
2025-01-01 00:11:03,bus_1,13.85826056768211,97.2656296759879,59.992746569473105,44.75459941675981,normal,0,0,0
2025-01-01 00:11:04,bus_1,13.723522577773108,103.6162117849338,60.02807865638214,43.21717405333006,normal,0,0,0
2025-01-01 00:11:05,bus_1,13.774327106122735,107.75118814125423,60.03602108490791,43.18316282261076,normal,0,0,0
2025-01-01 00:11:06,bus_1,13.745177359385597,99.8204660948924,59.992275049152326,43.97069174676217,normal,0,0,0
2025-01-01 00:11:07,bus_1,13.902075846143527,96.09864224539378,59.96643286293662,44.844660739831156,normal,0,0,0
2025-01-01 00:11:08,bus_1,13.718143998006738,92.29252007846578,60.00567013589012,44.230685174263044,normal,0,0,0
2025-01-01 00:11:09,bus_1,13.95814842114883,98.82784109968955,60.03939481131953,46.3384547207075,normal,0,0,0
2025-01-01 00:11:10,bus_1,13.846240643943116,100.58302495683337,59.95988908049481,44.91379493361452,normal,0,0,0
2025-01-01 00:11:11,bus_1,13.862749734620014,111.38957440190242,60.00409313914898,46.15953216791955,normal,0,0,0
2025-01-01 00:11:12,bus_1,13.872214432139538,97.39795995110742,60.017909284211214,45.485592816223644,normal,0,0,0
2025-01-01 00:11:13,bus_1,13.61693129350562,98.17163787796115,59.958650724127146,44.8739891681295,normal,0,0,0
2025-01-01 00:11:14,bus_1,13.841984812365974,101.1052805638713,60.02157950338734,43.45922682096426,normal,0,0,0
2025-01-01 00:11:15,bus_1,13.58263115022118,97.86819692753109,59.99282269999388,44.7378767366131,normal,0,0,0
2025-01-01 00:11:16,bus_1,13.780797477426109,98.62844633619217,59.989268656635005,43.560611895218514,normal,0,0,0
2025-01-01 00:11:17,bus_1,13.899033764515288,106.20293014314649,60.0020737297211,44.97283361405841,normal,0,0,0
2025-01-01 00:11:18,bus_1,13.801254841496954,97.48380347728411,60.00970614833624,43.59445997988111,normal,0,0,0
2025-01-01 00:11:19,bus_1,13.753605034592587,95.33837106850922,59.992975106654896,45.28258326951429,normal,0,0,0
2025-01-01 00:11:20,bus_1,13.76869255241776,99.78086622783626,60.01248490038637,44.93871072792809,normal,0,0,0
2025-01-01 00:11:21,bus_1,13.963692809607407,97.24626247317916,60.017594448195304,44.52691762864963,normal,0,0,0
2025-01-01 00:11:22,bus_1,13.834594769046806,106.26161357575668,59.98515290607171,44.63153056764599,normal,0,0,0
2025-01-01 00:11:23,bus_1,13.717816036314874,103.1084122145943,60.00388511061724,44.58657161230762,normal,0,0,0
2025-01-01 00:11:24,bus_1,13.689010442584449,105.75384151348786,60.03979408116189,43.944944697367106,normal,0,0,0
2025-01-01 00:11:25,bus_1,13.614510598151735,102.72822651427896,59.991319324052775,43.81617458151299,normal,0,0,0
2025-01-01 00:11:26,bus_1,13.710912738087968,97.74045878627221,60.01549908450557,45.365875855885875,normal,0,0,0
2025-01-01 00:11:27,bus_1,13.852888436346106,99.17087099092275,60.023304258423835,44.82405308832597,normal,0,0,0
2025-01-01 00:11:28,bus_1,13.683970947792671,101.63030326004332,60.00477803156269,46.3045719045896,normal,0,0,0
2025-01-01 00:11:29,bus_1,13.74989480860449,101.56694793588817,59.99446941936555,46.349822991788045,normal,0,0,0
2025-01-01 00:11:30,bus_1,13.861140429293306,102.02598856352175,60.01915392460576,44.06879681669253,normal,0,0,0
2025-01-01 00:11:31,bus_1,13.876496625428768,104.63796104928703,59.965213369845245,46.56947692825687,normal,0,0,0
2025-01-01 00:11:32,bus_1,13.732091845771292,96.12917433996947,59.98622260812065,46.031477861582275,normal,0,0,0
2025-01-01 00:11:33,bus_1,13.75405893886104,101.67625095795336,59.989596543891054,46.605201500084355,normal,0,0,0
2025-01-01 00:11:34,bus_1,13.75411821797804,90.75961794962774,59.97552110788604,46.5593312470493,normal,0,0,0
2025-01-01 00:11:35,bus_1,13.86149262028813,100.85395043612282,60.03248066864824,43.254344869159915,normal,0,0,0
2025-01-01 00:11:36,bus_1,13.778396119251987,103.19468890034685,59.99892626599362,44.38560636833609,normal,0,0,0
2025-01-01 00:11:37,bus_1,13.964649174831496,103.83646058921131,59.9759457122149,45.10227729243458,normal,0,0,0
2025-01-01 00:11:38,bus_1,13.648363210344991,97.76204825518855,60.035939572203034,45.582980382579294,normal,0,0,0
2025-01-01 00:11:39,bus_1,13.601872774511085,104.74500755893756,60.018314956028775,45.21206082685455,normal,0,0,0
2025-01-01 00:11:40,bus_1,13.76313875803893,93.63102657823005,59.962119685793986,45.93168320588595,normal,0,0,0
2025-01-01 00:11:41,bus_1,13.894673839454722,81.93225000722978,60.031719725317565,43.89385749208023,normal,0,0,0
2025-01-01 00:11:42,bus_1,13.629017493382873,99.82876411358846,59.968462729370245,45.08060380326498,normal,0,0,0
2025-01-01 00:11:43,bus_1,13.612391268940375,92.47666024618506,59.96966259162352,43.74148289768987,normal,0,0,0
2025-01-01 00:11:44,bus_1,13.86427659418728,100.06776306942521,59.99082927659657,44.59312100903629,normal,0,0,0
2025-01-01 00:11:45,bus_1,13.809256585391807,93.98645602575458,60.02849122708848,45.13240264811468,normal,0,0,0
2025-01-01 00:11:46,bus_1,13.745259465621118,104.88619189807306,59.996121662579824,46.119746552224605,normal,0,0,0
2025-01-01 00:11:47,bus_1,13.8063930526382,96.1984435404021,60.0153792190033,44.81116207282739,normal,0,0,0
2025-01-01 00:11:48,bus_1,13.738454428842031,100.8376775365444,60.00113894855198,44.24450309929704,normal,0,0,0
2025-01-01 00:11:49,bus_1,13.567743355789478,97.14651512877704,59.965546149500284,45.737581233215636,normal,0,0,0
2025-01-01 00:11:50,bus_1,13.673388331263306,112.54944829376117,59.983005577884974,44.18006688755656,normal,0,0,0
2025-01-01 00:11:51,bus_1,13.953084099998195,115.63253446606988,60.01516757758031,43.99089840301254,normal,0,0,0
2025-01-01 00:11:52,bus_1,13.707201289851614,101.36471320151445,59.96702344709679,44.9467313501201,normal,0,0,0
2025-01-01 00:11:53,bus_1,13.689625815094324,97.98572590237004,60.01382582337454,43.9143790180475,normal,0,0,0
2025-01-01 00:11:54,bus_1,13.932334300583474,99.1539528843374,60.007237280163245,45.874203342758705,normal,0,0,0
2025-01-01 00:11:55,bus_1,13.865417227959698,100.69498282651418,60.02622278480705,43.83891125968627,normal,0,0,0
2025-01-01 00:11:56,bus_1,13.629567687985276,101.10026353620808,59.99979926882931,44.01990742278322,normal,0,0,0
2025-01-01 00:11:57,bus_1,13.730602199309862,98.41355859843283,59.97541860626694,45.46049902395005,normal,0,0,0
2025-01-01 00:11:58,bus_1,13.842532320659677,96.20911445982527,60.01872286672022,45.52435818234131,normal,0,0,0
2025-01-01 00:11:59,bus_1,13.914945079754558,99.49549413667619,60.015579002682685,44.597118207570595,normal,0,0,0
2025-01-01 00:12:00,bus_1,13.612428705614013,104.37799582766027,59.99832007865297,45.847113704764745,normal,0,0,0
2025-01-01 00:12:01,bus_1,13.896183968701733,96.45569338372317,59.990099351658394,45.51900133364622,normal,0,0,0
2025-01-01 00:12:02,bus_1,13.69678851861645,99.94927315598322,60.031376619599015,44.72514995610165,normal,0,0,0
2025-01-01 00:12:03,bus_1,13.743588775560973,102.1023189864672,59.98902070596844,43.95667500969076,normal,0,0,0
2025-01-01 00:12:04,bus_1,13.674236710809794,94.8539481194927,60.03383756684116,45.741160717995285,normal,0,0,0
2025-01-01 00:12:05,bus_1,13.857570526691184,107.47569355926653,60.021512549725394,45.33995742726822,normal,0,0,0
2025-01-01 00:12:06,bus_1,13.737550621539958,101.20867204103479,60.01534041930053,45.720987188184736,normal,0,0,0
2025-01-01 00:12:07,bus_1,13.810497530478397,98.20050315547607,59.96233908236731,44.77811959353299,normal,0,0,0
2025-01-01 00:12:08,bus_1,13.6611114700271,112.47283112610783,60.00147503995494,45.74307280496109,normal,0,0,0
2025-01-01 00:12:09,bus_1,13.612868077000657,101.24304529178416,60.00707011327073,45.579868518827396,normal,0,0,0
2025-01-01 00:12:10,bus_1,13.757790249201465,93.98538447889756,60.020701858062424,44.2521991828243,normal,0,0,0
2025-01-01 00:12:11,bus_1,13.794151825185475,101.81017841509566,59.98618048664913,44.21271678119292,normal,0,0,0
2025-01-01 00:12:12,bus_1,13.824757184973585,94.36668823613891,59.987097993632744,44.217298465476944,normal,0,0,0
2025-01-01 00:12:13,bus_1,13.835233644386042,97.94665196436394,60.00315478458658,44.9528690186762,normal,0,0,0
2025-01-01 00:12:14,bus_1,13.877377035500063,97.5291809474446,60.02864477839015,44.686691422906044,normal,0,0,0
2025-01-01 00:12:15,bus_1,13.897540181510807,103.68645665393933,59.96937449017319,45.3878296181093,normal,0,0,0
2025-01-01 00:12:16,bus_1,13.629837421474715,103.73184022236258,60.003638227393886,44.3521696336901,normal,0,0,0
2025-01-01 00:12:17,bus_1,13.946978623908219,98.64952410280294,60.01817710534139,45.31647653883854,normal,0,0,0
2025-01-01 00:12:18,bus_1,13.79866131619029,106.79146586405784,60.01161549240138,44.767760608268595,normal,0,0,0
2025-01-01 00:12:19,bus_1,13.630213376053499,96.45202665331756,59.97625030615114,44.26223251918144,normal,0,0,0
2025-01-01 00:12:20,bus_1,13.791682223172458,98.63272604093899,59.992432190705586,44.469917047382815,normal,0,0,0
2025-01-01 00:12:21,bus_1,13.647327922706065,100.97139432793979,60.027067131409716,43.02640110937061,normal,0,0,0
2025-01-01 00:12:22,bus_1,13.928172663898716,102.48923621173763,59.987253791059715,45.80927457852004,normal,0,0,0
2025-01-01 00:12:23,bus_1,13.810354360698627,104.06375545805153,59.98248162532938,45.05563428093038,normal,0,0,0
2025-01-01 00:12:24,bus_1,13.615239643181274,93.64773623996206,59.96434105892589,45.434854846406026,normal,0,0,0
2025-01-01 00:12:25,bus_1,13.802893790679141,100.37399277414852,59.98164736766267,46.27302797256968,normal,0,0,0
2025-01-01 00:12:26,bus_1,13.624967487681824,97.35765310445247,60.01237727520721,44.19773337586361,normal,0,0,0
2025-01-01 00:12:27,bus_1,13.802817082833933,94.75167520154606,59.997978058788625,45.38635133707527,normal,0,0,0
2025-01-01 00:12:28,bus_1,13.726855710540875,102.31477359308796,59.97923847456518,44.900556178282784,normal,0,0,0
2025-01-01 00:12:29,bus_1,13.800513210445773,87.19121194732492,60.00918825873366,45.83416460652693,normal,0,0,0
2025-01-01 00:12:30,bus_1,13.785618557752004,108.62107949979111,60.002472476276544,44.90915159824501,normal,0,0,0
2025-01-01 00:12:31,bus_1,13.72002321480951,103.96935926571129,59.98843225173194,42.55979984608271,normal,0,0,0
2025-01-01 00:12:32,bus_1,13.597704091047698,97.23289440781377,60.004952374186445,44.22752401118213,normal,0,0,0
2025-01-01 00:12:33,bus_1,13.917949838501261,103.22103648400511,59.985518458334,44.90033304343382,normal,0,0,0
2025-01-01 00:12:34,bus_1,13.8964766325585,114.01117058835102,60.02504589257703,44.1888307691044,normal,0,0,0
2025-01-01 00:12:35,bus_1,13.766501896665847,95.41790187595184,59.99927422564783,45.50742308901938,normal,0,0,0
2025-01-01 00:12:36,bus_1,13.84296691632589,104.09049285608359,60.016141691132745,45.930533959583144,normal,0,0,0
2025-01-01 00:12:37,bus_1,13.76128931930039,96.10803068155033,60.01803526789759,46.55956178481156,normal,0,0,0
2025-01-01 00:12:38,bus_1,13.81536067285172,93.55135401554885,60.02548879908475,44.23928715638783,normal,0,0,0
2025-01-01 00:12:39,bus_1,13.820963482348526,95.1799942382949,59.989713903098455,45.82602053503988,normal,0,0,0
2025-01-01 00:12:40,bus_1,13.919521346555204,93.54032008606872,59.99426277116795,45.04074519845832,normal,0,0,0
2025-01-01 00:12:41,bus_1,13.65158865373123,92.26179800529624,60.00630295542131,45.1556592937924,normal,0,0,0
2025-01-01 00:12:42,bus_1,13.79206158002281,99.36914005584188,60.01884752799059,45.33250666397941,normal,0,0,0
2025-01-01 00:12:43,bus_1,13.772092746683233,98.37032903588505,60.03346788461351,45.82364500875452,normal,0,0,0
2025-01-01 00:12:44,bus_1,13.894037232475542,93.3427668389473,60.01289517346254,45.012546994290275,normal,0,0,0
2025-01-01 00:12:45,bus_1,13.616817917165687,93.11347352000337,59.963180009923235,44.63228136891924,normal,0,0,0
2025-01-01 00:12:46,bus_1,13.636509401479657,100.66881197473066,59.987527887732476,44.0763829068562,normal,0,0,0
2025-01-01 00:12:47,bus_1,13.701800719564174,100.85968253724577,59.960567229368756,43.53297036813106,normal,0,0,0
2025-01-01 00:12:48,bus_1,13.801154956224917,111.09334754874044,60.031062221266886,46.0661455559893,normal,0,0,0
2025-01-01 00:12:49,bus_1,13.659340832694179,92.58061374967372,59.989559526969046,43.76205326096756,normal,0,0,0
2025-01-01 00:12:50,bus_1,13.639415004076705,93.33064746187175,59.9967821291347,44.64565442489887,normal,0,0,0
2025-01-01 00:12:51,bus_1,13.852286347417895,97.58174141269403,59.98270170134902,45.51521515886959,normal,0,0,0
2025-01-01 00:12:52,bus_1,13.808743225744676,104.69212739862562,59.99036630092307,43.2658416929327,normal,0,0,0
2025-01-01 00:12:53,bus_1,13.745904892533998,97.42505527857793,59.98904354266979,45.862912884083315,normal,0,0,0
2025-01-01 00:12:54,bus_1,13.909450900723328,104.74645134745579,60.00240577130429,45.5706932007715,normal,0,0,0
2025-01-01 00:12:55,bus_1,13.941688076677185,100.79001703271389,60.00963136987412,45.02903582927889,normal,0,0,0
2025-01-01 00:12:56,bus_1,13.792625309929518,98.66478767134502,59.99744453970335,45.839110371515545,normal,0,0,0
2025-01-01 00:12:57,bus_1,13.695456021085107,92.7979344408798,60.00612660101948,45.22982742797393,normal,0,0,0
2025-01-01 00:12:58,bus_1,13.809636794016638,99.09208200805296,59.99091958527734,45.424228746221594,normal,0,0,0
2025-01-01 00:12:59,bus_1,13.660739797959126,104.5169766029059,60.02098680429431,45.78914093283581,normal,0,0,0
2025-01-01 00:13:00,bus_1,13.63013966819773,99.62584860846196,59.97946204949084,44.60203266228877,normal,0,0,0
2025-01-01 00:13:01,bus_1,13.832320810419464,104.8785383253269,59.9824221258159,46.0891846637244,normal,0,0,0
2025-01-01 00:13:02,bus_1,13.843323004431198,103.98761322075188,60.003317338868335,43.9241136064838,normal,0,0,0
2025-01-01 00:13:03,bus_1,13.85711732105524,105.47137496371484,59.998321426658585,44.93149545903092,normal,0,0,0
2025-01-01 00:13:04,bus_1,13.871046684058406,98.70351753889842,59.979272826201615,45.55501397161848,normal,0,0,0
2025-01-01 00:13:05,bus_1,13.697558697170539,102.57722637376524,60.008115111070886,44.47612691214593,normal,0,0,0
2025-01-01 00:13:06,bus_1,13.897992129257208,101.51201186379168,60.01254358078861,44.3330566469005,normal,0,0,0
2025-01-01 00:13:07,bus_1,13.729391807592085,94.71245749680546,59.97164794538049,46.07139901932296,normal,0,0,0
2025-01-01 00:13:08,bus_1,13.853516651517122,101.32914464637224,59.99772701212217,45.19860562775341,normal,0,0,0
2025-01-01 00:13:09,bus_1,13.85111374078157,100.30366408479915,59.99711844242573,45.51672982795257,normal,0,0,0
2025-01-01 00:13:10,bus_1,13.730825774102648,103.18598449319492,59.99198908803594,45.75557519692556,normal,0,0,0
2025-01-01 00:13:11,bus_1,13.792048851917391,95.2305069973637,60.023727621045815,45.07221657309622,normal,0,0,0
2025-01-01 00:13:12,bus_1,13.782904877086194,104.50830814709622,59.98315234844533,43.895333517696216,normal,0,0,0
2025-01-01 00:13:13,bus_1,13.866808840751204,95.91203008668631,60.020887411879556,45.663652157174226,normal,0,0,0
2025-01-01 00:13:14,bus_1,13.695906261213642,97.99970929079014,59.9722308041942,45.271015088980334,normal,0,0,0
2025-01-01 00:13:15,bus_1,13.859859165088963,97.30335039877727,60.01343727093098,43.892545875896325,normal,0,0,0
2025-01-01 00:13:16,bus_1,13.739632872454058,104.88252756039955,59.99036804069345,44.86406540684133,normal,0,0,0
2025-01-01 00:13:17,bus_1,13.950681738691783,98.17164462264832,59.978132960527596,44.0107222402068,normal,0,0,0
2025-01-01 00:13:18,bus_1,13.904077239173589,104.75081386558507,60.028073788912685,45.26217514911983,normal,0,0,0
2025-01-01 00:13:19,bus_1,13.791387005029465,100.36559827223965,60.000396155381026,44.57236026036839,normal,0,0,0
2025-01-01 00:13:20,bus_1,13.804255103469135,98.20924219439931,59.98655170335831,44.988981371397465,normal,0,0,0
2025-01-01 00:13:21,bus_1,13.807308472754633,101.48036090203374,59.98054111980516,47.35890720178747,normal,0,0,0
2025-01-01 00:13:22,bus_1,14.004941789437419,104.34918442645241,59.99436558384873,45.83401691804402,normal,0,0,0
2025-01-01 00:13:23,bus_1,13.780566003520898,102.69062150045023,59.9981753643172,46.455846158605944,normal,0,0,0
2025-01-01 00:13:24,bus_1,13.783653720191708,101.73744435427533,59.98061151111293,46.40631356939672,normal,0,0,0
2025-01-01 00:13:25,bus_1,13.825034756699223,108.3176304701292,60.0284696034598,44.749468450407676,normal,0,0,0
2025-01-01 00:13:26,bus_1,13.728263621846287,93.63119432929658,60.02423879323555,44.21883101535084,normal,0,0,0
2025-01-01 00:13:27,bus_1,13.913658003657986,92.4019228591118,59.98162688878498,44.957236411089916,normal,0,0,0
2025-01-01 00:13:28,bus_1,13.64531698561103,99.6124751979659,59.99120670168207,45.982053509404764,normal,0,0,0
2025-01-01 00:13:29,bus_1,13.694112014093141,103.04919329405078,59.99822305197938,45.68960947464905,normal,0,0,0
2025-01-01 00:13:30,bus_1,13.864377696916321,102.88889778255384,60.02356243149903,45.27148374695649,normal,0,0,0
2025-01-01 00:13:31,bus_1,13.818151102268283,100.5891729796939,60.01553303899895,45.55524018851231,normal,0,0,0
2025-01-01 00:13:32,bus_1,13.76359128487153,94.21891484561564,60.03298054079201,45.532681955057605,normal,0,0,0
2025-01-01 00:13:33,bus_1,13.926093973541601,103.31785805678409,60.004096601481265,44.50572021566807,normal,0,0,0
2025-01-01 00:13:34,bus_1,13.664451588089099,102.17093828819688,59.9839857486556,45.59464311282384,normal,0,0,0
2025-01-01 00:13:35,bus_1,13.871230970388055,105.56047970693885,59.978425598730176,44.11456700369991,normal,0,0,0
2025-01-01 00:13:36,bus_1,13.679975857832604,101.08602117400683,60.01578032990557,44.10066169021973,normal,0,0,0
